date,avg_difangle,var_difangle,avgdis,vardis,decardis,movdistr_mean_a,movdistr_var_a,movdistr_mean_b,movdistr_var_b,motionsync_a_1,motionsync_a_2,motionsync_a_3,motionsync_a_4,motion_reaction_a,motion_reaction_b,varpos_a,varpos_b,M_1,M_2,M_3,M_4,M_5,M_6,PP_M_1,PP_M_2,PP_M_3,PP_M_4,PP_M_5,PP_M_6,
11222115_F,178.25088402079,3.3596527051142933,164.4158143396212,34.53999503921802,15.46695539615655,26.978640125251623,27.318133342780236,40.21790659469608,37.76957062973167,4254, 200,   8,   8,4.734528901593917,8.979384736198211,37.50043945624457,100.44597777011222,0,0,5,7,2,2,0,1,6,5,6,4
11222115_M,171.0714536008516,4.241980677483354,175.88308853460887,103.03250086027082,15.46695539615655,40.21790659469608,37.76957062973167,26.978640125251623,27.318133342780236,3889, 443, 118,  20,8.979384736198211,4.734528901593917,100.44597777011222,37.50043945624457,0,1,6,5,6,4,0,0,5,7,2,2
11382102_M,164.05924644264738,15.569425381640649,109.87717725231201,15.452585730676708,-7.6834067224795035,34.32351633696377,28.185032544995746,32.321864211737626,30.36750020270912,2936,1222, 274,  38,5.908865058682288,6.7611681381188715,14.842498476546995,48.04521298944085,0,0,2,2,1,1,0,0,1,1,1,1
11382102_F,178.12203440018553,0.9176985511878147,236.75176695606226,54.494176515724504,-7.6834067224795035,32.321864211737626,30.36750020270912,34.32351633696377,28.185032544995746,3736, 483, 208,  43,6.7611681381188715,5.908865058682288,48.04521298944085,14.842498476546995,0,0,1,1,1,1,0,0,2,2,1,1
11352118_F,162.94218731602993,7.51575232483269,185.1601016814302,37.73674532243264,15.40599803044256,36.40222222222222,35.304394401654534,42.81691599539701,37.34531612865239,3897, 396,  97,  80,8.36141901434701,9.211702370595374,50.45070364498173,61.75957062709298,0,1,5,7,2,3,0,0,1,1,1,1
11352118_M,175.93013288679626,10.621008641486691,130.4852009060782,73.37234450041097,15.40599803044256,42.81691599539701,37.34531612865239,36.40222222222222,35.304394401654534,4074, 268,  61,  67,9.211702370595374,8.36141901434701,61.75957062709298,50.45070364498173,0,0,1,1,1,1,0,1,5,7,2,3
11282102_F,177.99334810371627,1.5327908752944177,190.47221843918572,72.42733618846037,25.402053213769022,35.669007803790414,30.4208309346886,47.62340786866685,41.91165818088838,3529, 841,  70,  30,6.185046002784471,20.993883883550673,48.67924821288883,776.2295443988645,0,1,4,4,1,1,0,0,1,2,1,1
11282102_M,171.4359250615571,72.12803334129325,162.0327060984367,614.3721544176298,25.402053213769022,47.62340786866685,41.91165818088838,35.669007803790414,30.4208309346886,3767, 586,  93,  24,20.993883883550673,6.185046002784471,776.2295443988645,48.67924821288883,0,0,1,2,1,1,0,1,4,4,1,1
11382112_F,169.58706581319214,6.697091812104554,157.28068205721382,70.52371828428072,-6.2256035869077095,39.99360910992331,33.35266236710835,35.20073808991277,28.571795200914057,4136, 210,  67,  57,8.824577556019694,6.29914934361399,31.543721752438366,19.77910131277519,0,1,4,4,5,6,0,1,5,4,7,5
11382112_M,146.02371876086826,17.043061721649988,140.10157310244378,22.369214220600405,-6.2256035869077095,35.20073808991277,28.571795200914057,39.99360910992331,33.35266236710835,3850, 526,  78,  16,6.29914934361399,8.824577556019694,19.77910131277519,31.543721752438366,0,1,5,4,7,5,0,1,4,4,5,6
11322109_F,178.53390294899359,1.2724773237637517,158.36395064367414,27.792469861266582,-8.624522467445104,35.45265873906215,31.460682040767306,28.05278950877973,22.997541411602356,3435, 741, 206,  88,6.234200301015111,4.747533477727283,16.60600914078538,17.168570922071726,0,1,6,6,7,6,0,0,3,3,2,1
11322109_M,177.05700380621175,0.8795916877561483,214.8497236902264,15.61623023336336,-8.624522467445104,28.05278950877973,22.997541411602356,35.45265873906215,31.460682040767306,3670, 659, 106,  35,4.747533477727283,6.234200301015111,17.168570922071726,16.60600914078538,0,0,3,3,2,1,0,1,6,6,7,6
11362102_M,165.88321183191107,3.887426808000129,216.9129405377376,37.636227271919125,-6.649816538459504,34.969505178365935,30.242161142553663,37.07181571815718,31.2048921512927,4021, 264, 137,  48,7.359409746021581,6.76303608484496,22.88827001102548,19.977356286271228,0,0,3,3,1,1,0,0,1,1,1,1
11362102_F,165.53604206571643,9.808333199009239,140.42811883592464,21.59677353676297,-6.649816538459504,37.07181571815718,31.2048921512927,34.969505178365935,30.242161142553663,3192,1022, 217,  39,6.76303608484496,7.359409746021581,19.977356286271228,22.88827001102548,0,0,1,1,1,1,0,0,3,3,1,1
11242111_F,170.50913542050105,13.316302294472658,127.84582630004599,53.384697658477904,29.093499344106533,32.18178709824481,30.529674715707337,33.110713461094434,34.91074367236949,4123, 248,  77,  22,6.633782760055543,7.285072631337298,63.01979348079514,123.0613093605664,0,0,2,2,2,2,0,0,4,3,4,3
11242111_M,171.22352719436884,10.022612678197234,185.47055079998285,116.0281192843227,29.093499344106533,33.110713461094434,34.91074367236949,32.18178709824481,30.529674715707337,3861, 395, 153,  61,7.285072631337298,6.633782760055543,123.0613093605664,63.01979348079514,0,0,4,3,4,3,0,0,2,2,2,2
11282116_M,175.13482195061053,9.507963597776547,164.95429384222325,31.300943013467936,-0.5316246946588308,44.42120308227691,40.31977579924506,42.51422242947074,35.64937714786842,3602, 616, 192,  60,11.640091353793114,9.184457728666406,51.253636912098216,86.73888536786026,0,0,1,1,1,1,0,0,3,4,1,3
11282116_F,174.82568984803495,11.360458912157128,131.97781152426444,114.40393193239673,-0.5316246946588308,42.51422242947074,35.64937714786842,44.42120308227691,40.31977579924506,4141, 261,  26,  42,9.184457728666406,11.640091353793114,86.73888536786026,51.253636912098216,0,0,3,4,1,3,0,0,1,1,1,1
11222119_M,173.7194083097081,27.335105777881992,177.2905647180264,139.50899529663647,-8.18745623341573,50.02897350993378,44.682782331849175,40.09981145415979,41.656667923922576,3527, 662, 192,  89,18.79139329190907,8.613426264081857,189.39028394710982,70.6537190322221,0,0,2,5,2,2,0,1,5,4,4,2
11222119_F,177.4080238741808,3.9681700798860207,194.2050354028337,34.72422418410758,-8.18745623341573,40.09981145415979,41.656667923922576,50.02897350993378,44.682782331849175,3033, 927, 400, 110,8.613426264081857,18.79139329190907,70.6537190322221,189.39028394710982,0,1,5,4,4,2,0,0,2,5,2,2
11232111_M,163.96141356570865,4.415833418815876,143.77921932128285,29.416091362445624,14.26514821381926,33.30367960511555,31.051612710623473,31.129655172413795,31.79042859817726,3806, 466, 125,  73,5.917152364052039,6.4537973548755625,25.950631971304073,58.26562055423513,0,0,1,5,1,2,0,0,1,1,1,1
11232111_F,155.68564835456354,30.46036517642596,112.85784079610096,31.19443750859556,14.26514821381926,31.129655172413795,31.79042859817726,33.30367960511555,31.051612710623473,3919, 312, 194,  45,6.4537973548755625,5.917152364052039,58.26562055423513,25.950631971304073,0,0,1,1,1,1,0,0,1,5,1,2
11282108_F,177.24536796587165,3.0329554709512974,177.9306010011309,4.547894043014575,2.363939809942451,28.834518781951544,26.098270138235307,45.89142722562411,37.23987958050821,3456, 754, 188,  72,4.873720147784471,9.794655092619944,5.514392897416016,29.4611409490343,0,0,1,1,1,1,0,0,1,1,1,1
11282108_M,175.8403239031009,7.036102608752047,136.1123187400791,37.250020532445525,2.363939809942451,45.89142722562411,37.23987958050821,28.834518781951544,26.098270138235307,3687, 570, 138,  75,9.794655092619944,4.873720147784471,29.4611409490343,5.514392897416016,0,0,1,1,1,1,0,0,1,1,1,1
11362119_F,176.40995704842354,6.254167530099732,184.89876230987676,101.65436294236729,-2.0439394505135056,45.28612303290415,39.93649928685075,40.14742553682752,35.270968826062244,3442, 747, 252,  29,10.170299559537693,8.139091487362993,134.2938544118933,102.63417078583959,0,0,4,5,1,1,0,0,1,3,1,1
11362119_M,173.13946818643424,5.5691334884368935,214.73542451042152,106.09746032905589,-2.0439394505135056,40.14742553682752,35.270968826062244,45.28612303290415,39.93649928685075,3556, 629, 202,  83,8.139091487362993,10.170299559537693,102.63417078583959,134.2938544118933,0,0,1,3,1,1,0,0,4,5,1,1
11352113_F,161.78197331756985,9.889328043021003,154.66064744670877,56.99746469819329,4.7411768407948784,52.20676518125144,43.17479786379534,31.236076940281816,25.923327629918223,3165, 949, 250, 106,10.073922754422847,5.473975917455365,40.496037441593394,9.41691624666019,0,0,5,5,2,2,0,0,1,3,1,1
11352113_M,160.50857699734271,2.510432781809736,177.37927768573323,9.62518102087577,4.7411768407948784,31.236076940281816,25.923327629918223,52.20676518125144,43.17479786379534,4138, 257,  45,  30,5.473975917455365,10.073922754422847,9.41691624666019,40.496037441593394,0,0,1,3,1,1,0,0,5,5,2,2
11372116_F,164.03740967828475,46.15222481719261,134.57773388444335,208.0002091946125,4.346395555528545,48.168923821039904,40.471698074492636,27.93609691042454,22.95974994046502,3880, 435, 110,  45,12.484867744761825,4.765073883933262,196.27833601918212,106.34116372337485,0,0,1,3,1,1,0,1,4,5,5,4
11372116_M,155.42079197304304,35.924834283751466,129.5884114450858,36.67028580582174,4.346395555528545,27.93609691042454,22.95974994046502,48.168923821039904,40.471698074492636,3491, 723, 215,  41,4.765073883933262,12.484867744761825,106.34116372337485,196.27833601918212,0,1,4,5,5,4,0,0,1,3,1,1
11312120_M,175.301172266793,7.758843559022704,195.52867620450508,30.23678171381021,-5.9944475280547636,31.995281933256617,27.56327234460448,46.33238051680768,37.714248505607856,3955, 253, 185,  77,6.6759154094332365,8.957227257624627,34.978053992908265,44.79449749434514,0,1,5,5,4,3,0,1,4,5,2,2
11312120_F,176.11248537045,8.331043241912278,154.33432577805866,38.82921996538787,-5.9944475280547636,46.33238051680768,37.714248505607856,31.995281933256617,27.56327234460448,3615, 675, 157,  23,8.957227257624627,6.6759154094332365,44.79449749434514,34.978053992908265,0,1,4,5,2,2,0,1,5,5,4,3
11262103_M,171.13660674734865,0.846765691988748,168.70398591484096,4.16513644514151,-46.274498068106254,26.69182040453434,22.4657970703561,62.437902097902096,50.12923219115101,1926,2165, 330,  49,4.664432783444703,20.035664874946317,5.521331286179199,393.26811258608876,0,1,5,5,5,3,0,1,4,7,1,1
11262103_F,172.1045940503668,30.42269258819945,140.33604185291352,433.1353570573074,-46.274498068106254,62.437902097902096,50.12923219115101,26.69182040453434,22.4657970703561,3647, 676, 123,  24,20.035664874946317,4.664432783444703,393.26811258608876,5.521331286179199,0,1,4,7,1,1,0,1,5,5,5,3
11312119_F,172.66505267504124,16.44179588430094,263.1114139642953,148.09050837590345,1.8170532600890965,44.700786434013274,41.2420548958618,31.527957951241333,29.633878288148523,3770, 540, 131,  29,11.512722786290496,5.500339752353058,256.5037896203731,40.946224778391745,0,0,4,5,2,1,0,0,3,6,1,2
11312119_M,175.18475408506666,6.189199727015257,200.6343331790391,34.894349802336905,1.8170532600890965,31.527957951241333,29.633878288148523,44.700786434013274,41.2420548958618,3420, 827, 155,  68,5.500339752353058,11.512722786290496,40.946224778391745,256.5037896203731,0,0,3,6,1,2,0,0,4,5,2,1
11282101_M,172.63528039130233,36.241305380181785,168.97405550652456,316.0418990112872,45.28452226176188,54.82242852932508,46.14031593146607,43.15164123901988,39.36025633630621,2925, 943, 478, 124,21.52199705410995,8.934293588813365,344.13292936589625,65.65424027524446,0,0,4,3,1,1,0,0,5,1,1,1
11282101_F,177.93958820681303,2.7006181550358557,178.86061062052238,200.08196845387923,45.28452226176188,43.15164123901988,39.36025633630621,54.82242852932508,46.14031593146607,3753, 587,  90,  40,8.934293588813365,21.52199705410995,65.65424027524446,344.13292936589625,0,0,5,1,1,1,0,0,4,3,1,1
11392111_M,155.38885575935817,178.4379775882706,197.22769012467617,778.0249147513821,32.80335743153421,63.03131255361738,49.24267993710202,43.479681366889864,39.633707925983906,3966, 447,  42,  15,19.79501390564905,9.024522349304352,452.89589794458004,113.81880278888777,0,1,4,4,6,5,0,0,2,3,1,2
11392111_F,169.3344992682003,10.060202439470878,144.52391995369652,131.1365612175156,32.80335743153421,43.479681366889864,39.633707925983906,63.03131255361738,49.24267993710202,3653, 651, 121,  45,9.024522349304352,19.79501390564905,113.81880278888777,452.89589794458004,0,0,2,3,1,2,0,1,4,4,6,5
11312101_M,155.02846410597886,30.47764909553721,180.58900783633456,58.11024868828965,17.664606196901843,38.05316716213126,35.54525427463725,46.81612297582727,39.02962601312162,3538, 629, 224,  79,7.381273962103166,10.28248845891594,144.07867978321795,39.622617250357,0,0,2,1,1,2,0,1,5,5,5,4
11312101_F,174.18966002832386,1.832451221695873,219.73373500722877,114.88569977295244,17.664606196901843,46.81612297582727,39.02962601312162,38.05316716213126,35.54525427463725,3683, 530, 186,  71,10.28248845891594,7.381273962103166,39.622617250357,144.07867978321795,0,1,5,5,5,4,0,0,2,1,1,2
11312108_F,163.66801110640452,16.240037662352137,170.92551912719233,32.62024443313774,-6.237730237550238,43.791402714932126,35.76753334972645,24.55016722408027,20.14436034217082,4182, 249,  17,  22,8.1004774957854,4.327278433697924,33.73203557540157,41.31852772155763,0,0,3,3,1,1,0,1,3,2,6,4
11312108_M,159.19984920192346,4.585538093366692,201.49447788015397,42.215383804153966,-6.237730237550238,24.55016722408027,20.14436034217082,43.791402714932126,35.76753334972645,4262, 149,  40,  19,4.327278433697924,8.1004774957854,41.31852772155763,33.73203557540157,0,1,3,2,6,4,0,0,3,3,1,1
11342102_M,179.4940141084785,0.056032680844223,323.7149268603928,420.7527944372343,-37.70438422158719,22.676023261015434,15.243556629579869,35.333370610601655,31.179564723420352,4409,  31,   7,  23,4.360174122030698,6.2459545529850224,286.5360326556484,32.11290774076303,0,1,6,6,2,2,0,0,1,1,1,1
11342102_F,177.85615771400228,0.392762244899243,218.7596417603082,74.97247023494543,-37.70438422158719,35.333370610601655,31.179564723420352,22.676023261015434,15.243556629579869,4031, 368,  47,  24,6.2459545529850224,4.360174122030698,32.11290774076303,286.5360326556484,0,0,1,1,1,1,0,1,6,6,2,2
11222117_F,145.3831248508875,313.15725362740307,170.94704352297938,176.85164408592732,-11.946912857985751,42.11230842911878,42.21896978616668,41.70670647680294,39.434466678135685,4017, 363,  50,  40,10.706531587989561,8.56676375244764,100.45463085812932,40.284503046800836,0,1,5,4,5,5,0,1,5,6,3,3
11222117_M,166.5173562907554,5.5185582239802615,167.14523874972917,36.82916329603033,-11.946912857985751,41.70670647680294,39.434466678135685,42.11230842911878,42.21896978616668,3776, 624,  38,  32,8.56676375244764,10.706531587989561,40.284503046800836,100.45463085812932,0,1,5,6,3,3,0,1,5,4,5,5
11242103_F,176.16744494905691,11.348558044260077,175.3967731802911,114.24195794151252,1.5975098197807256,64.57219662058371,47.87667005145429,37.475175644028106,35.12023299302514,3218,1076, 133,  43,16.657239532996247,9.184295927594226,163.8669270053702,224.9764935317859,0,1,5,6,3,1,0,1,6,5,5,6
11242103_M,144.0366010955556,143.94540035603708,162.13643238669655,146.43062624751406,1.5975098197807256,37.475175644028106,35.12023299302514,64.57219662058371,47.87667005145429,4039, 294, 112,  25,9.184295927594226,16.657239532996247,224.9764935317859,163.8669270053702,0,1,6,5,5,6,0,1,5,6,3,1
11262109_F,178.17537086386952,2.6720820545059665,241.5648841581857,398.96674164232314,6.7446412880649405,65.8255404725993,46.39088796245112,18.979855953184785,25.907386026203767,3319, 950, 134,  67,15.436433530071044,3.7248196457351077,316.5539183715147,164.16571902198132,1,1,6,5,1,1,1,1,6,7,2,2
11262109_M,178.3582033417368,3.3177387186197334,277.7724260965625,108.11930042971285,6.7446412880649405,18.979855953184785,25.907386026203767,65.8255404725993,46.39088796245112,4035, 283, 100,  52,3.7248196457351077,15.436433530071044,164.16571902198132,316.5539183715147,1,1,6,7,2,2,1,1,6,5,1,1
11382116_M,174.69547107527174,12.300276748588727,175.9630417457957,153.3546062340337,-47.72863345644373,48.42147474263826,41.05170613873467,40.6486134155013,35.589871749913264,4080, 331,  33,  26,11.128976100333631,9.465491678476175,375.7257688277171,81.06419044276792,0,0,2,2,3,3,0,1,4,4,1,3
11382116_F,164.99833639705594,6.999484425220506,212.80952357008223,87.63334454127121,-47.72863345644373,40.6486134155013,35.589871749913264,48.42147474263826,41.05170613873467,3812, 426, 173,  59,9.465491678476175,11.128976100333631,81.06419044276792,375.7257688277171,0,1,4,4,1,3,0,0,2,2,3,3
11242102_F,177.19930033220928,0.9009548276098794,212.74204080886523,37.730739145781016,5.514122155606003,32.58879445314248,27.080683099537502,29.640635719185912,27.868465791197707,3370, 919, 143,  38,5.747054451120907,6.2519070555364245,18.055466803916367,54.91995226048916,0,1,4,4,1,1,0,1,4,5,3,3
11242102_M,174.02837986012236,10.339259145034806,167.72584055320456,24.46241072100306,5.514122155606003,29.640635719185912,27.868465791197707,32.58879445314248,27.080683099537502,4221, 191,  34,  24,6.2519070555364245,5.747054451120907,54.91995226048916,18.055466803916367,0,1,4,5,3,3,0,1,4,4,1,1
11362108_M,179.0845562720181,0.6690789314030445,199.6722118879777,142.83446642919756,31.545755508632567,23.336437065290554,33.19827018175025,1.6649255390086686,8.471329276116654,3947, 403,  93,  27,4.219709504864079,0.19742555614093116,119.39026896100985,0.1444893643759426,0,1,7,5,7,3,0,1,4,5,2,1
11362108_F,177.74782015392705,0.4660043425368525,220.93837015759496,0.6432587722248004,31.545755508632567,1.6649255390086686,8.471329276116654,23.336437065290554,33.19827018175025,4431,   8,   9,  22,0.19742555614093116,4.219709504864079,0.1444893643759426,119.39026896100985,0,1,4,5,2,1,0,1,7,5,7,3
11402118_F,175.84007059832618,15.900044506356487,145.33294632944248,101.68137787006364,-10.05968110173933,40.476242958608864,41.450940037228,27.933444816053512,31.1311441246552,3817, 503,  86,  64,11.39757543398266,4.867213341976929,90.77927404815078,37.22144075751607,0,1,5,7,2,5,0,1,4,4,2,1
11402118_M,170.2879657844893,15.402413563720954,146.43621267018307,33.52895214625674,-10.05968110173933,27.933444816053512,31.1311441246552,40.476242958608864,41.450940037228,3307, 872, 225,  66,4.867213341976929,11.39757543398266,37.22144075751607,90.77927404815078,0,1,4,4,2,1,0,1,5,7,2,5
